timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759566996715,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566996723,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566996751,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996763,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996794,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996817,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996867,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566996884,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996944,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566996946,0,GET /api/logs/count,200,,Searchers 1-10,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759566997058,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997079,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997138,2,GET /api/logs/search,200,,Searchers 1-7,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759566997138,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997146,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997200,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997211,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997233,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997252,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997253,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997373,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997413,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997435,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997446,0,GET /api/logs/search,200,,Searchers 1-8,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759566997455,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997465,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997502,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997550,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997585,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997642,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997686,0,GET /api/logs/search,200,,Searchers 1-2,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759566997703,2,GET /api/logs/search,200,,Searchers 1-5,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759566997711,2,GET /api/logs/search,200,,Searchers 1-6,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759566997745,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997762,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997804,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759566997890,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997912,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566997927,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566997951,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998038,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998050,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998126,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998130,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998141,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998186,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998192,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998194,0,GET /api/logs/count,200,,Searchers 1-10,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759566998196,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998271,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998317,2,GET /api/logs/search,200,,Searchers 1-1,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998430,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998474,0,GET /api/logs/count,200,,Searchers 1-8,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759566998481,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998505,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998511,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998595,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998597,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998610,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998718,0,GET /api/logs/search,200,,Searchers 1-7,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759566998753,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998756,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998771,2,GET /api/logs/count,200,,Searchers 1-6,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
1759566998849,2,GET /api/logs/search,200,,Searchers 1-8,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759566998897,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566998982,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566998989,2,GET /api/logs/count,200,,Searchers 1-10,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
1759566999020,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999041,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999047,0,GET /api/logs/count,200,,Searchers 1-3,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759566999054,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999077,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999098,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999262,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999271,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999278,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999287,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999312,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999322,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999327,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999364,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999409,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999463,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999502,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999522,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999613,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999628,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999654,0,GET /api/logs/count,200,,Searchers 1-4,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759566999684,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999699,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999743,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999791,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999880,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999929,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999947,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,461,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759566999963,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,460,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999971,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,459,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759566999982,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000053,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,459,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000142,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000152,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,459,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000175,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000191,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000240,2,GET /api/logs/count,200,,Searchers 1-10,text,true,,459,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
1759567000260,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000290,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,460,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000332,2,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759567000380,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000431,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567000540,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567000545,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000565,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000566,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000569,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000590,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000607,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000640,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567000663,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000694,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567000796,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567000818,0,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567000821,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000842,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567000907,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567001009,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567001059,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567001064,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567001067,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567001077,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567001118,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567001224,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567001246,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567001265,0,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567001272,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567001286,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567001312,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567001351,0,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567001432,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
