timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759569300536,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569300563,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569300593,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569300669,0,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569300673,0,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569300723,0,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569300795,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569300809,0,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569300812,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569300853,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569300881,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569300888,0,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569300961,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301018,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301018,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301115,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301120,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301141,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301173,0,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569301202,0,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569301344,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301350,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301378,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301418,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301460,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301470,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301501,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301542,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301547,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569301580,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301617,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301667,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301680,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301705,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301726,0,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569301797,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301825,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301856,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569301884,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569301936,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569301983,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302032,2,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
1759569302072,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302072,0,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569302114,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302162,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302173,0,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569302245,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302270,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302285,0,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569302326,2,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302389,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302405,0,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569302464,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302526,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302538,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302577,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302593,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302609,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302642,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302655,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302685,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302741,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302750,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302793,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302851,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302864,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569302926,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302968,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569302985,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303009,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303103,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303106,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303110,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303121,0,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569303217,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303301,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303314,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303324,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303353,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303354,0,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569303355,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303365,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303380,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569303436,2,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303509,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303577,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303619,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303642,2,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569303645,0,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569303731,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569303740,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303751,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303843,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303851,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303883,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303914,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303983,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569303991,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569304001,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304003,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304058,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304063,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304095,0,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569304139,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304194,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304298,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304333,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304346,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569304358,0,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569304410,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304450,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304498,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304514,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304542,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304551,0,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569304589,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304603,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304628,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304653,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304686,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304784,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569304858,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304863,0,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569304887,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304900,0,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569304946,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304961,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569304996,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305072,2,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
1759569305088,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305110,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305141,2,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305199,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305276,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305317,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305318,0,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569305322,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569305330,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305357,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305433,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305511,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305597,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305618,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305619,0,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569305622,0,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569305658,0,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569305700,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305739,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305748,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305775,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305900,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569305929,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305955,0,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569305968,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569305985,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306019,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306049,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306060,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306080,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306111,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306215,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306307,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306330,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306343,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306384,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306394,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306416,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306425,0,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569306454,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306474,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306483,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306566,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306580,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306649,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306676,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306682,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569306759,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306778,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306824,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306841,0,GET /api/logs/count,200,,Searchers 1-1,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569306896,0,GET /api/logs/search,200,,Searchers 1-7,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569306912,0,GET /api/logs/count,200,,Searchers 1-6,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569306918,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306926,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569306958,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569306981,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569307129,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569307138,0,GET /api/logs/count,200,,Searchers 1-7,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569307152,0,GET /api/logs/search,200,,Searchers 1-1,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569307172,0,GET /api/logs/count,200,,Searchers 1-4,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569307178,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759569307185,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759569307209,0,GET /api/logs/count,200,,Searchers 1-5,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759569307254,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,432,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759569307297,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,433,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
